Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Brand: Shield Name: 100 x Shield condoms, ribbed, extra thin, HIV protection - top condom Price: 15.45 Description: 100 SHIELD CONDOMS - RIBBED     The extra thin and lubricated SHIELD condom - for more sensation and an even more intense and natural feeling     Features: Cylindrical Ribbed Transparent Flat condom width: 52mm ±2mm With reservoir Made from natural rubber latex With skin-friendly lubricant Extra thin and ultra-fine Wall thickness 0.04 - 0.06 mm Individually sealed Practical resealable pack Each condom has been electronically tested individually A premium brand product Contents: 100 transparent SHIELD condoms, ribbed, extra thin and lubricated. Individually sealed. Package contents: condoms, 1 invoice","Brand: Schlafwelt Name: Cold foam mattress Flipper, hybrid foam; 2 turn mattresses with 4 firmness levels for all weights, Schlafwelt, 19 cm high, (for side back and stomach sleepers), the right shoulder zone per hardness level - ErgoSupport tested with ""GOOD"" blue|white 180 cm x 200 cm x 19 cm Price: 369.99 Description: Top feature Top features, partner mattress - 2 firmness levels in one cover - The ""partner mattress"" ensures a truly shared sleeping experience: due to the uniform edge height and the continuous cover, you can choose mattresses in different firmness levels for yourself and your partner. Shoulder relief system - The mattress has a soft shoulder zone that allows the shoulder to sink in easily. This enables an optimal sleeping position., Details Sleeping position, stomach sleeper back sleeper side sleeper, Number of comfort zones, 7, Firmness, 2+3, Body weight from, 0 kg, Body weight up to, 100 kg, Number of mattress cores, 1, Color, white blue, Features & functions Number of carrying handles, 4 pcs., Allergy information, suitable for house dust mite allergy sufferers, Climate regulation, very good ventilation, Mattress properties, usable as a turn mattress suitable for adjustable slatted frames, Mattress cover properties, removable with zipper, detachable, Dimensions & weight Width, 180 cm, Length, 200 cm, Height, 19 cm, Cover type, polyester cover, Mattress cover details, cover with zipper and summer and winter side; winter side (white): double cloth 330 g made of 100% polyester, summer side (blue): 3D spacer knit 320 g made of 100% polyester, Material composition, Cover: 100% polyester, Care instructions, cover machine washable up to 40°C not suitable for tumble drying, Core construction Core construction, hybrid foam with 2 differently firm sleeping sides, core height 18 cm, foam density 39 kg m3, softer side 8 cm and firmer side 10 cm, Additional information Test seal, The Ergosupport Institute deals with neutral and independent testing, evaluation and certification of industrially manufactured consumer goods and has tested the ""Flipper"" mattress: The results are: ""Good lying properties"" for all body types and the most important sleeping positions (side and back sleepers): ergonomically good for all! Long-term and intensive use was simulated, the result is: ""Very good durability"". Additionally, workmanship was rated ""Very good""., Special notes, Special side for side sleepers and back stomach sleeper side. In addition a reversible core, with a softer and a firmer side. This way every body type finds its perfect sleeping side in every sleeping position!, Scope of delivery Number of parts, 1 pc., Delivery, folded and rolled, Dispatch, This item is deliberately packed in a volume-reduced way to protect the environment and delivered rolled for easy handling. The mattress needs about 24 hours to fully expand., Ordering notes Foam color note, The colors of the mattress cores may differ from the illustration because they can be produced in different colors., Slatted frame note, We recommend that you also use a new slatted frame when changing the mattress Please note that for the bed size 160 200 cm = 2 x 80 200 cm slatted frames, for the size 180 200 cm = 2 x 90 200 cm slatted frames and for the size 200 200 cm = 2 x 100 200 cm slatted frames are required For the sizes 80 190 cm and 90 190 cm these are special sizes, please check the dimensions of your bed again It is recommended to use a slatted frame with at least 28 slats (for 200 cm length) Before placing your order, be sure to measure the internal dimensions of the bed frame,",1465579387#4720990752,No,0,0,1,0.000889,1
"Brand: Kenwood Name: Kenwood kettle Kenwood ZJX650RD, 1.0 l, 2200 W red Price: 90.78 Description: Color & material Color , red, Technical data Power , 2200 W, Capacity , 1.0 l,","Brand: Hisense Name: Hisense HS214 Soundbar Speaker Gray 2.1 Channels 108 W Price: 110.88 Description: Hisense HS214. Audio channels: 2.1 channels, RMS power: 108 W, Built-in audio decoders: Dolby Digital. Soundbar speaker RMS power: 108 W. Product color: Gray, Recommended use: TV, LED indicators: Standby. Transmission technology: Wired & Wireless. AC input voltage: 240 V, Power consumption (soundbar): 20 W, Power consumption (standby): 0.5 W",9043448493#4162055411,No,0,0,1,0.000217,1
"Brand: Friedr. Dick Name: Outdoor Hunting Knife Set, 3-piece Price: 49.99 Description: * 3-piece set consisting of a caping knife, boning knife and skinning knife * Orange handle to prevent loss * Wide finger guard * Awarded hygiene and quality seal * Excellent edge retention The basic equipment of a hunter consists of knives for skinning and butchering game. This 3-piece set is ideal for opening, eviscerating and preparing outdoors. It consists of a caping knife (blade length 15 cm), a straight boning knife (blade length 10 cm) and a curved, stiff skinning outbound knife (blade length 13 cm). All knives have an orange handle so they are easier to spot in the forest. Through intensive practical tests, the hygienic and secure grip of the MasterGrip series was developed. The open handle makes regripping easier and is suitable for all hand sizes and cuts.",Brand: Costway Name: Inflatable Bouncy Castle Spring Castle Jumping Castle Outdoor Play Castle 416x350x200cm Price: 229.99 Description: Inflatable Bouncy Castle Spring Castle Jumping Castle Outdoor Play Castle 416x350x200cm,4283348799#4041026262,No,0,0,1,0.000275625,1
Brand: Kipling Name: Kipling Basic Izellah crossbody bag 33 cm (dusty carmine) Price: 75.0 Description: Kipling Basic Izellah crossbody bag 33 cm (dusty carmine),Brand: JanSport Name: JanSport Big Student Backpack Blue Dusk Price: 55.0 Description: Item name: JanSport Big Student Backpack Brand: JanSport Product type: Backpack Weight: 0.6 kg Dimensions: 43 x 33 x 25 cm Volume: 34 l Material: Polyester Color: blue Pattern name: Pattern type: solid color without pattern Collection: JanSport 2022 Other features:,4082182753#4448830722,No,0,0,1,0.00017762500000000002,1
"Brand: Scorpion Name: Scorpion EXO-1400 Air Fortuna Helmet, black-silver, Size 2XL Price: 332.90012 Description: * Fiberglass outer shell * Kwikwick 3TM cheek pads: Lining with temperature-regulating fabric * KwikfitTM: The cheek pads are suitable for eyeglass wearers | Item: Scorpion EXO-1400 Air Fortuna Helmet, black-silver, Size 2XL","Brand: LS2 Name: LS2 FF900 Valiant II Gripper Helmet, silver, Size L Price: 306.08456 Description: * LS2 exclusive KPA helmet shell (combination of polycarbonate, thermoplastic and other fibers) * high-density EPS inner shell * 2 shell sizes | Item: LS2 FF900 Valiant II Gripper Helmet, silver, Size L",3267338675#1309241821,No,0,0,1,0.0002135,1
"Brand: Esquire Name: Esquire Harry RFID Wallet Horizontal XS Black Price: 42.46 Description: With its simple design, the Esquire wallet impresses with quality and high-end feel. The RFID blocker protection keeps your card data safe while on the go. This wallet is really practical! Dimensions: 10.5 x 7.5 x 3 cm","Brand: Valentino Name: VALENTINO BAGS shoulder bag Superman beige Price: 119.99 Description: Material: Polyurethane, Material composition: Upper material: 100% polyurethane, Color: Ghiaccio, Finish: Grained, Width: 36 cm, Height: 25 cm, Depth: 15 cm, Weight: 655 g",1955012315#3033447588,No,0,0,1,0.00018725,1
"Brand: STONELINE Name: STONELINE Pan Set, Aluminum, (Set, 3 pcs.), Induction Price: 59.99 Description: STONELINE® - The original! Healthy fat-free cooking and frying! The pans are equipped with the original STONELINE® non-stick coating. The best taste is guaranteed! The cookware is suitable for all types of stovetops, including induction. This 3-piece pan set consists of: 1 frying pan, Ø approx. 20 cm, height: approx. 4.3 cm, approx. 1.1 l 1 frying pan, Ø approx. 28 cm, height: approx. 5.3 cm, approx. 2.7 l 1 spatula with support, 33 x 8 cm The main advantages of STONELINE® cookware at a glance: Scratch-resistant STONELINE® non-stick coating Optimal frying results and crispy-seared meat Best flavor Vitamin-preserving cooking and frying without fat or oil No burning and no sticking Super easy to clean Suitable for all stovetops, including induction Extra-strong, warp-free base Base thickness 3.3 mm This product is oven-safe up to 150 °C Material: Aluminum Cleaning and care tips Before first use, we recommend washing the cookware thoroughly with some water and a mild dish detergent. Then spread a few drops of cooking oil on the coating using a paper kitchen towel. During further use you can dispense with the use of fat or oil! Thanks to the easy-clean effect, hand washing is recommended. Simply rinse with hot water, dishwashing liquid and a soft sponge.","Brand: Silit Name: Silit Belluna Frying Pan, 20 cm, coated aluminum, induction compatible, plastic handle, PFOA-free, for gentle frying, blue Price: 27.44 Description: Frying pan | Material: aluminum | Induction compatible: yes",4623324616#2050429391,No,0,0,1,0.000403375,1
"Brand: Coccinelle Name: COCCINELLE Shoulder Bag Gleen, Brown Leather Price: 167.66 Description: Size text Size , 22cm x 9cm x 16cm, Material Material , Leather, Lining , Textile, Color Color , coffee, Details Special features , Leather, Bag closure , Zipper, Number of main compartments , 2, Main compartment closure , Zipper, Shoulder strap , yes, Shoulder strap details , long, Dimensions Width , 9 cm, Height , 16 cm, Weight , 370 g, Volume , 3 l,",Brand: VelvetTrading Name: Rug Sundae 69 - Width: 200 cm Length: 450 cm - Beige - Plastic Price: 130.99 Description: Rug | Sundae | Beige 69 | Width: 200 cm Length: 450 cm,102514982310#4256622048,No,0,0,1,0.00021087500000000002,0
"Brand: Palmako Name: PALMAKO log cabin ""Susanna"", W x D: 510 x 300 cm (external dimensions), wall thickness: 44 mm, natural - beige Price: 4799.0 Description: Brand: PALMAKO • Series name: Susanna • Basic shape: rectangular • Weight: 1395 kg • Application area: garden Technical data • Roof covering: without • Construction: log profile system • Lock type: cylinder lock • House type: log cabin Measurements • Depth: 366 cm • Installation width: 564 cm • Installation depth: 366 cm • External width: 510 cm • External depth: 300 cm • Floor thickness: 19 mm • Roof thickness: 19 mm • Roof overhang rear: 33 cm • Roof overhang left: 27 cm • Roof overhang right: 27 cm • Roof overhang front: 33 cm • Clear opening width: 151 cm • Floor area: 15.3 m2 • Ridge height: 263 cm • Sidewall height: 205 cm • Interior volume: 28.6 m3 • Wall thickness: 44 mm • Clear opening height: 186 cm Material information • Surface treatment: dip-primed • Roof material: wood • Wood type: spruce • Material: wood Features & equipment • Number of windows: 3 • Number of rooms: 1 • Number of openable windows: 3 • Roof type: gable roof • Floor: including floor • Door type: double door • Window glazing: double glazing • Door threshold: yes • Porch awning: yes • Can be built mirrored: yes • Roof shape: gable roof Delivery • Scope of delivery: garden house, terrace boards, floor, assembly kit","Brand: Palmako Name: PALMAKO log cabin 'Ella', W x D: 240 x 300 cm (external dimensions), wall thickness: 28 mm, gray - beige Price: 1849.0 Description: Brand: PALMAKO • Series name: Ella • Basic shape: rectangular • Weight: 535 kg • Application area: garden Technical data • Roof covering: none • Construction: log construction system • Lock type: cylinder lock • House type: log cabin Measurements • Depth: 340 cm • Installation width: 264 cm • Installation depth: 340 cm • External width: 240 cm • External depth: 300 cm • Roof thickness: 19 mm • Rear roof overhang: 20 cm • Left roof overhang: 12 cm • Right roof overhang: 12 cm • Front roof overhang: 20 cm • Passage width: 151 cm • Floor area: 7.2 m2 • Ridge height: 214 cm • Side wall height: 199 cm • Volume: 14.16 m3 • Wall thickness: 28 mm • Passage height: 175 cm Material information • Surface treatment: dip-primed • Roof material: wood • Wood type: spruce • Material: wood Features & equipment • Number of windows: 0 • Number of rooms: 1 • Number of openable windows: 0 • Roof type: flat roof • Floor: without floor • Door type: double door • Door threshold: yes • Canopy porch: no • Mirror-image assembly possible: yes • Roof shape: flat roof Delivery • Scope of delivery: garden house, assembly kit",14613455658#14613455236,No,0,0,1,0.000664125,1
Brand: MERXX Name: MX Garden Furniture Ravenna Set I 5-piece Balcony Furniture Balcony Set Patio Furniture Price: 567.06 Description: MX Garden Furniture Ravenna Set I 5-piece Balcony Furniture Balcony Set Patio Furniture,"Brand: Piatnik & Söhne Name: PIA06647 - Family Inc. - Board game, 2-7 players, ages 8 and up (German edition) Price: 16.42 Description: PIA06647 - Family Inc. - Board game, 2-7 players, ages 8 and up (German edition)",3240377870#3986761734,No,0,0,1,0.00016275,1
Brand: Eglo Name: Eglo Helsinki 110cm Sensor Floor Lamp Stainless Steel (83281) Price: 83.9 Description: EGLO 83281 EGLO outdoor bollard light with motion sensor IP44 1100mm stainless steel pathway light,"Brand: RIEKER Name: Rieker Trekking Sandal - Women - white denim jeans - 40 Price: 49.95 Description: Rieker trekking sandal for women in size 40, white denim jeans: made of synthetic leather, hook-and-loop fastenings, textile lining, ANTISTRESS system, lightweight flexible outsole",72124210175#3945392968,No,0,0,1,0.00016625,0
"Brand: Nature Box Name: Nature Box Argan Oil Shampoo, intensive care, silicone-free, natural cosmetics, 385 ml Price: 8.95 Description: Nature Box Argan Oil Shampoo, intensive care, silicone-free, natural cosmetics, 385 ml","Brand: helit innovative Büroprodukte GmbH Name: helit ""the flap-line"" collapsible box, anthracite H6180388, 1 box, 45 liters with reinforced hinges Price: 22.98 Description: The collapsible box ""the flap-line"" has a capacity of 32 liters, is made of opaque, matte, hard-wearing plastic and measures 360 x 490 x 245 mm (W x D x H). As an indispensable helper for everyday use, this product is ideal for secure transport or simple storage with a maximum load capacity of 30 kg. The practical collapsible box ""the flap-line"" can be folded flat and stored space-savingly when not in use. Buckets, boxes & tubs, boxes, baskets & tubs, plastic boxes, helit ""the flap-line"" collapsible box, anthracite - - H6180388 helit innovative Büroprodukte GmbH black 871111257",3714314534#4749417182,No,0,0,1,0.000273875,1
"Brand: PKM Name: PKM S21-60 ABTY, range hood (600 mm wide, 385 mm deep) Price: 155.99 Description: Cook without odors and fumes: the PKM S21-60 ABTY range hood is a must-have in any kitchen! The modern design of this chimney hood not only looks good, its distinctive V-shape also provides more freedom of movement at the stove. Cleaning the metal housing is very easy. In addition, the material is very robust and blends into any environment. Due to its energy efficiency, the appliance has been assigned energy efficiency class A. On average it consumes only 37.6 kWh of electricity per year. Another efficient feature of this model is the integrated LED lamps, which provide pleasant lighting conditions, are very economical and are distinguished by long life. The lighting efficiency label A indicates that the lamps work particularly effectively. The model offers you three fan speeds. At full power the exhaust fan can draw 616 watts. Grease particles and odors are removed from the air particularly effectively. This is due to the perimeter extraction, which distributes the suction power evenly over the entire filter surface. The metal grease filter can be cleaned very easily. With its odor filter the appliance ensures that unpleasant smells disappear from your kitchen quickly after cooking. Particularly practical: the product can be conveniently controlled by touch. That way you don't have to search for a remote control to change settings. The chimney impresses with its classic black color. To prevent outside air from being pushed into the kitchen through the hood, it is equipped with a non-return flap. With a maximum motor power of 200 watts the product is exactly average compared to similar models. The connection cable is 1300 mm long, giving you plenty of leeway. Be inspired by this great product!","Brand: ROTHENBERGER Name: Rothenberger - Pipe Cleaning Machine R 600 16 + 22 mm Price: 825.78 Description: Rothenberger pipe cleaning machine R 600 16 + 22 mm | Manufacturer no.: 72687 | EAN: 4004625726877 | Pipe cleaning machine R600 The R600 is built to be particularly light, compact and easy to handle. The R600 pipe cleaning machine from ROTHENBERGER removes blockages in wastewater pipes with a diameter of 20 to 150 mm. This makes flushing and cleaning pipes in service areas, hospitals and municipal facilities even more straightforward. Operational reliability thanks to Center-Lock The R600 case machine is distinguished by the Center-Lock jaw clamping system. The system ensures high operational reliability and central force transmission directly onto the spiral. The direct receptacle is suitable for spirals with a diameter of 16 mm and 22 mm. An optional adapter magazine for 8 mm and 10 mm is available. Powerful and lightweight The strong motor of the R600 pipe cleaning machine is extremely speed-stable and has high torque. This enables it to work even on stubborn blockages.",1312745457#1307862087,No,0,0,1,0.000590625,1
"Brand: Duden Name: Duden Game, My Learning Memo with Raven Linus - Number Game pack of 3 Price: 13.07 Description: Warning notices , WARNING! Not suitable for children under 3 years. Choking hazard, as small parts can be swallowed or inhaled!, Recommended age , from 5 years,",Brand: Bibliographisches Institut Name: My Learning Memo with Raven Linus - Animals & Words PU 3 Price: 9.99 Description: Packaging unit: Dorothee Raab,4717447489#4746787193,No,0,0,1,0.0001505,1
"Brand: EASTPAK Name: New - Eastpak Volker Black2 Backpack with Laptop Compartment black 35 Liters EK207 07I Price: 74.99 Description: Eastpak backpack
Volker
black

2 large main compartments, with integrated, fully padded laptop compartment 35 x 28 cm (for up to 15"" laptops)
2 small front pockets, with built-in organizer and key clip
zippers with leather pull
hidden drink pocket on the side with zipper
 valuables pocket on the back with zipper
Volume: 35 liters
Ergonomic S-shaped padded shoulder straps with chest strap
multifunction zippered pockets

Closure: zipper

Material: polyester

Model: Volker (EK207 07I Black2)
Color: black

Customer notes:

Shipping:

We ship with DHL in a parcel.

Invoice:

The stated price is the final price. According to § 19 UStG no VAT is charged and shown (small business status).","Brand: VAUDE Name: VAUDE Outdoor Jacket Men's Air Jacket III Green Button green S Price: 60.0 Description: Size , S, Material composition , 100% polyamide, Material properties , easy-care, Style , sporty, Color , bright green, Fit , Slim fit, Cut length , regular, Closure , zipper, Special features , Green Button,",4354201228#2085225572,No,0,0,1,0.000301,0
Brand: AudioAffairs Name: AudioAffairs DAB+ Digital Radio Bluetooth Speaker Kitchen Radio Alarm Clock Table Price: 49.0 Description: AudioAffairs DAB+ Digital Radio Bluetooth Speaker Kitchen Radio Alarm Clock Table,"Brand: AMICA Name: Amica EHC 12716-2 E stainless steel, hob + glass-ceramic built-in, black Price: 422.0 Description: Amica EHC 12716-2 E Ed built-in oven set.",3304467506#5205408909,No,0,0,1,0.000144375,0
"Brand: GLOBO Name: LED solar lamp 33528 in leaf shape Price: 19.9 Description: Due to its small size, this LED solar lamp can be ideally placed on the terrace, balcony or in the garden. The LED light of the glass globe features a 3D flame effect and provides up to eight hours of light. The solar lamp can be operated with a switch. Article number: 4015411 Manufacturer: Globo Material: metal, glass Color: patinated gold, brushed copper Light color: warm white (3,000 K) Length: 16 cm Width: 13 cm Height: 35.5 cm Lamp included: Yes Lamp: 1 x 0.06 W LED Dimmable: No Protection class: III Power consumption: 0.06 Style: Moroccan   Oriental Keywords: decorative lamp, solar lamp",Brand: Garmin Name: Garmin 010-02409-15 Fenix 6S Pro Solar Smartwatch Dark Gray   Purple Price: 828.56 Description: Garmin 010-02409-15 Fenix 6S Pro Solar Smartwatch Dark Gray   Purple,54160155723#1760226057,No,0,0,1,0.00025987499999999996,0
"Brand: Rhodius Name: Rhodius XT10 MINI 206803 straight cutting disc 75 mm stainless steel, steel Price: 2.17 Description: Extremely high-performance thin cutting disc for the most demanding users. Compatible with ASB XT mounting bolt.","Brand: Rhodius Name: Rhodius, abrasives, cut-off wheel 75 x 1.0 x 10.0 mm Price: 4.34 Description: Extremely high-performance thin cut-off wheel for the highest user demands. Fits mounting pin ASB XT.",2062181997#5122809038,Yes,1,1,1,0.00015575,0
"Brand: PUMA Name: PUMA Cali Sport Glow Women's Sneaker Shoes | With Heather | Purple White | Size: 38.5 Price: 68.18 Description: The reputation of this shoe precedes it — and it will do the same for you. This new remake of the classic California comes with a bold platform sole and striking, shimmering details. Wear this new generation of a shoe legend and let everyone know you mean business. Low cut Leather upper Rubber midsole Grippy rubber outsole Full lacing for a secure fit TPU piece on the heel and signature rubber pod at the toe Shimmering details on the lace panel and heel cap PUMA Formstrip on the outer side of the shoe PUMA No. 2 logo on the outer side and heel PUMA Cat logo on the sole. Get to know the PUMA Cali Sport Glow women's sneaker shoes With Heather in Purple White Size 38.5.","Brand: PUMA Name: PUMA Women's Future Rider Galaxy sneaker, multicolored, Size 41, 5567673 Price: 89.95 Description: Material: Cotton; Toe shape: Round cap; Material: Mesh; Closure type: Lace-up; Heel height: Low heel (0-3 cm)",1833924490#3287136303,No,0,0,1,0.0002765,1
"Brand: Apple Name: Apple iPhone 14 Pro Max, 1 TB, space black Price: 2087.3 Description: The iPhone 14 Pro Max. Capture incredible detail with the 48 MP main camera. With the Dynamic Island and Always On display, experience iPhone in a whole new way. And Crash Detection1, a new safety feature, calls for help when you can’t.

-- 6.7"" Super Retina XDR display2 with Always On and ProMotion

-- Dynamic Island, a magical new way to interact with iPhone

-- 48 MP main camera for up to 4x higher resolution

-- Cinematic mode now in 4K Dolby Vision at up to 30 fps

-- Action mode for smooth, handheld video

-- An important safety feature — Crash Detection1 calls for help when you can’t

-- All‑day battery life and up to 29 hours of video playback3

-- A16 Bionic, the ultimate smartphone chip. Ultra‑fast 5G cellular.4

-- Industry‑leading durability features like Ceramic Shield and water resistance5

-- Includes iOS 16.","Brand: Apple Name: Apple iPhone 14 Pro Max gold 1 TB Price: 1868.99 Description: The Apple iPhone 14 Pro Max gold 1 TB – more power, more colors, more camera. Equipped with the latest technology and many innovative features, the Apple iPhone 14 Pro Max gold 1 TB reliably accompanies you through everyday digital life. First information about the features can be found here: Dual SIM Face ID Wireless charging Fast charging Splash-resistant The most important technical data at a glance: Operating system: iOS 16 Camera: 48.0 + 12.0 + 12.0 + 12.0 megapixels, front camera: 12.0 megapixels Storage capacity: 1 TB Processor: Apple A16 Bionic With a 48.0 + 12.0 + 12.0 + 12.0-megapixel camera Two cameras are available for photography. The front camera, with a resolution of 12.0 megapixels, will ensure you look good in photos. The rear camera system captures images with a resolution of 48.0 + 12.0 + 12.0 + 12.0 megapixels. Because the camera has four different lenses, you’ll be able to find the perfect setting for your subject. Notable features of this model This model has the following special features: Crash Detection Dynamic Island Always-On Display Extremely high storage capacity: 1 TB The internal storage determines how much space you have for software and files – in this model it is 1 TB. The Apple A16 Bionic CPU completes the powerful package and ensures great performance, even when running many apps at once. High-contrast display for excellent visuals Whether videos, pictures, or text — on the 17.0 cm (6.7 inch) display, which impresses with a resolution of 2796 x 1290 pixels, you’ll enjoy a first-class viewing experience. The display uses OLED technology, which means each pixel is its own light source. Therefore no backlight is needed, saving energy and enabling a slimmer design. Available interfaces For connecting to other devices or to the power grid to charge the battery, the model offers the following interfaces: Bluetooth 5.2 Lightning Wi‑Fi 802.11 b g n ac ax The Lightning connector is an Apple-specific port, so only an original Apple cable can be used. To transfer data wirelessly, you can use Bluetooth or NFC. Housing protected to IP68 An important question is to what extent the model is protected against water. As it has the IP68 rating, it is dustproof and protected against water ingress. A brand conquers the world The manufacturer of the model is Apple. As soon as Apple announces a new product, a real rush for that item begins. Where does this enthusiasm for Apple products come from? One explanation is certainly the sophisticated design of the products combined with many innovative functions and high ease of use. If you decide on an Apple product, you can be sure you are holding a very high-quality product. Does the model meet your requirements? If you choose the Apple iPhone 14 Pro Max gold 1 TB, you will receive a USB-C to Lightning cable with your purchase. To simplify management processes, you can preconfigure your Apple devices for free with the Apple Device Enrollment Program (DEP). We are happy to assist and provide information here about automated device enrollment for efficient preconfiguration of your mobile devices.",65277266246#4965682215,Yes,1,0,0,0.0008785,1
"Brand: Home Wohnideen Name: Panel curtain 'RAWLINS' Home Living Ideas Lilac Price: 54.99 Description: Gone are the days when curtains served only as privacy screens. This model gives your home a completely new look. It is equipped with a panel carrier, which makes it hang especially nicely. Treat your home to a fresh look and order the curtain now—quickly and conveniently in our online shop!","Brand:  Name: Home Wohnideen sliding panel curtain decorative fabric digital print Benari 245 x 60 cm petrol Price: 43.75 Description: ""Home Wohnideen sliding panel curtain decorative fabric digital print Benari 245 x 60 cm petrol Short descriptionThis sliding panel curtain with the digital photo print ""BENARI"" creates a great effect on your windows with its photorealistic motif. The sliding panel curtain was digitally printed and thus shows its brilliance on the dense decorative fabric with a silk look and subtle effects. The sides were cut using special laser technology. Includes panel carrier with rollers and x-gliders for all common curtain tracks. Thanks to the high-quality aluminum clamp bar, you have the option to shorten the sliding panel curtain to any desired height. Material: 100% polyester. This sliding panel curtain can be very well combined with other sliding curtains. Summary 1x Home Wohnideen sliding panel curtain decorative fabric digital print Benari 245 x 60 cm petrol 100% polyester Colorful designs high-quality workmanship Quality product from the Home Wohnideen brand everything coordinated always on trend Material 100% polyester Care instructions: washable not suitable for tumble drying""",1372178479#2277829162,No,0,0,1,0.00034037499999999997,1
"Brand: Coccinelle Name: COCCINELLE Coccinelle Neofirenze Suede Handbag Ardesia Price: 403.16 Description: Compact, elegant and high-quality — these characteristics of the new COCCINELLE Coccinelle Neofirenze Suede Handbag speak for themselves. In addition, this shoulder bag impresses with an adjustable shoulder strap. Dimensions: 31 x 24 x 14 cm","Brand: SHISEIDO Name: SHISEIDO - Shiseido Synchro Skin - Self-Refreshing Foundation - SYNCHRO SKIN Refreshing Foundation 110 Price: 37.95 Description: EFFORTLESS APPLICATION. SELF-REFRESHING AROUND THE CLOCK. FEATHER-LIGHT. LETS THE SKIN BREATHE. The first foundation from SHISEIDO that self-refreshes around the clock. Thanks to ActiveForceTM technology, the foundation fuses perfectly with your skin and gives you a fresh, natural finish all day long even in high temperatures, high humidity and during intense activity. For an immediately flawless and more even appearance. Feather-light, comfortable wear. Available in many shades for every skin tone. • Medium coverage, buildable • Natural, fresh, matte finish • Suitable for all skin types • Oil-free PROVEN PERFORMANCE. • Resistant to sweat, humidity, smudging and transfer, so no touch-ups needed* • Water-resistant, smudge-resistant** • 8 hours shine control** • 8 hours hydration** • 81% of respondents say their skin still looks fresh after 24 hours* • 81% of respondents say the appearance of pores was diminished* EXPERIENCE THE INNOVATIVE, PLEASANTLY FEATHER-LIGHT TEXTURE. Feel the difference from the first application: a new sensory experience and radiant beauty for your skin. • 94% of respondents say the product feels pleasant* • 94% of respondents say the product feels light on the skin* • 88% of respondents say they like the texture of the product* DISCOVER THE INNOVATIVE AND PLEASANTLY FEATHER-LIGHT TECHNOLOGY. • ActiveForceTM technology fuses perfectly with your skin and protects the finish from sweat, oil and facial movements. • Responsive Sensory Technology adapts to the condition, tone and texture of the skin for a more natural finish. • Wild thyme extract protects the skin from oxidative damage with its antioxidant action.*** • Protective polymers act on the skin surface to repel dirt. • Shiseido's patented Smart Correcting Powder**** improves surface texture and skin tone. *Based on a 7-day consumer study with 100 women in the USA. **Based on a clinical study with 33 women in the USA. ***Based on an in vitro study. ****Patented (Japan), patent pending (U.S.A., EP (European Patent), China, Hong Kong, Korea, Taiwan, Thailand, Vietnam) NON-COMEDOGENIC. DERMATOLOGICALLY TESTED.",117154450703#1592253963,No,0,0,1,0.0005967500000000001,1
Brand: Goodyear Name: 4x winter tires GOODYEAR UGP-G1 245 50 R19 105V Price: 747.65 Description: 4x winter tires GOODYEAR UGP-G1 245 50 R19 105V,Name: 4x Continental ContiEcoContact 5 MO DOT19 205 55 R17 91W summer tires Price: 491.08 Description: 4x Continental ContiEcoContact 5 MO DOT19 205 55 R17 91W summer tires,2133663760#3717616592,No,0,0,1,0.00015925,1
"Brand: Ravensburger Name: tiptoi Why? What? Why? ""Encyclopedia"" Price: 24.99 Description: ideal for children who cannot yet read","Brand: Ravensburger Name: tiptoi® Why? How? What? Our Forest Price: 19.99 Description: The forest - a huge shared home. Together with Clara, Finn, Ida and forester Felix, children explore the forest and its inhabitants: trees, animals, mushrooms, mosses — they are all part of this community of life. Who actually lives where in the forest? And what is the forest good for? How can we protect it? tiptoi answers children's questions at eye level. A book that conveys knowledge about the native forest to children and raises awareness for its protection.

What is the tractor doing in the field? When does the fire brigade arrive? How big does a pony get? The interactive non-fiction series tiptoi Why? How? What? answers important children's questions on their level. The richly detailed illustrations come alive with numerous authentic sounds and narrative texts. The factual knowledge is explained in an age-appropriate way and is professionally reviewed. Thanks to the simple and intuitive use with the tiptoi pen, children can explore the content playfully on their own. They learn to understand connections and discover everything about their everyday life and their environment. In addition, each page includes an exciting audio play that lets children dive even deeper into the respective topic. Fascinating stories, songs and games invite repeated independent discovery and exploration.

tiptoi pen not included. Must be purchased separately.",4777455284#5079490375,No,0,0,1,0.00033424999999999997,1
Name: Clarks FRECKLE ICE 20352929 4 black - ballerina - low shoes - slippers ... Price: 79.95 Description: Manufacturer: Clarks Manufacturer part no.: 20352929 4 Model name: FRECKLE ICE - Clarks unstructured Construction: ballerinas - women's low shoes - slippers Color: black + sole in brown + stitching in white (black) Upper material: genuine leather - smooth leather (Leather) Lining: genuine leather and textile Insole: genuine leather - footbed Removable footbed: non-removable insole Outsole: rubber sole Heel type: flat - no heel Toe shape: square Size note: fits true to size Width designation: G - regular width Internal article number for your inquiries: 221-00-0004,"Brand: Nike Name: Nike Revolution 5 Running Shoe grey 40.5 Price: 48.73 Description: Size , 40.5, Size system , EU sizes, Size note , Runs small, please order one size up., Color , grey, Upper material , Textile, Upper material type , Knit, Upper material properties , breathable, Style , sporty, Closure , Lacing, Toe , round, Outsole material , Rubber, Outsole tread , lightly treaded, Shoe height , low, Sport , Running, Use , neutral,",4797165759#2114326156,No,0,0,1,0.00029662499999999996,1
