Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Marke: Shiseido Name: Shiseido SYNCHRO SKIN, Self-Refreshing Cushion Compact, 230 Alder Preis: 51.99 Beschreibung: Shiseido Make-Up . MÜHELOSES, RASCHES AUFTRAGEN. SELBST-AUFFRISCHEND RUND UM DIE UHR. FEDERLEICHT. LÄSST DIE HAUT ATMEN. Die erste Cushion Compact Foundation von SHISEIDO, die sich rund um die Uhr selbst auffrischt. Dank der ActiveForceTM-Technologie verbindet sich die Foundation perfekt mit Ihrer Haut und schenkt Ihnen auch bei hohen Temperaturen, hoher Luftfeuchtigkeit und starker Aktivität ein natürliches Finish bis zu 16 Stunden. Mit der Synchro Skin Responsive Sensory Technologie passt sie sich den individuellen Bedürfnissen Ihrer Haut und veränderten Umweltbedingungen an. Es justiert sich fortlaufend nach, damit Ihr frisches, natürliches Finish den ganzen Tag lang anhält. Für ein sofort makelloses und ebenmäßigeres Aussehen. Federleichtes, angenehmes Tragegefühl. In vielen Nuancen für jeden Hautton. Der innovative Innenring in Kamelien-Form hält die Oberfläche des Appliaktors sauber, wenn Sie die Foundation durch Herunterdrücken aufnehmen. Inklusive Appliaktor. ERWIESENE LEISTUNGSSTÄRKE. • Resistent gegenüber Schweiß, Feuchtigkeit, Verwischen und Abfärben, sodass kein Auffrischen nötig ist • Wasserfest, wischfest • Verhindert, dass Schmutzpartikeln an der Haut haften*** • 8 Stunden Glanz-Regulierung, 8 Stunden Feuchtigkeit • 89 % der Befragten geben an, die Sichtbarkeit von Poren sei sofort gemildert worden. ENTDECKEN SIE UNSERE TECHNOLOGIE. • Die ActiveForceTM Technologie verbindet sich perfekt mit Ihrer Haut und schützt das Finish vor Schweiß, Öl und Mimikbewegungen. • Die Responsive Sensory Technologie passt sich dem Zustand, dem Ton und der Struktur der Haut an für ein natürlicheres Finish. • Schützende Polymere wirken an der Hautoberfläche schmutzabweisend. • Der von Shiseido patentierte Smart Correcting Powder ***** verbessert Oberflächenstruktur und Hautton. ***Basierend auf einer klinischen Studie mit 20 Frauen in Korea. ****Basierend auf einer In-vitro-Studie. **** Patentiert (Japan), Zum Patent angemeldet (U.S.A.,EP(European Patent), China, Hong Kong, Korea, Taiwan,Thailand, Vietnam) NICHT KOMEDOGEN. DERMATOLOGISCH GETESTET. Anwendung: • Den Applikator leicht auf das Kissen drücken. • Von der Gesichtsmitte nach außen hin gleichmäßig verteilen. Anwendung wiederholen, bis die gewünschte Deckkraft erreicht ist. • Wenn sich die Foundation mit dem Applikator weniger leicht entnehmen lässt, etwas kräftiger in den Schwamm-Tiegel drücken. Wenn das nicht hilft, ist das Produkt wahrscheinlich aufgebraucht. REFILL EINSETZEN • Nachfüllpackung in die Dose drücken, bis sie hörbar einrastet. • Innensiegel vor dem ersten Gebrauch entfernen. REFILL ERSETZEN • Dose öffnen und umdrehen. Nachfüllbehälter mit beiden Daumen herausdrücken.","Marke: Shiseido Name: Shiseido Nr. 420 - Bronze Synchro Skin Self-Refreshing Foundation SPF30 -  30ml 30ml Preis: 39.99 Beschreibung: MÜHELOSES AUFTRAGEN. SELBST-AUFFRISCHEND RUND UM DIE UHR. FEDERLEICHT. LÄSST DIE HAUT ATMEN. Die erste Foundation von SHISEIDO, die sich rund um die Uhr selbst auffrischt. Dank ActiveForceTM Technologie verbindet sich die Foundation perfekt mit Ihrer Haut und schenkt Ihnen auch bei hohen Temperaturen, hoher Luftfeuchtigkeit und bei starker Aktivität ein frisches, natürliches Finish, das den ganzen Tag hält. Für ein sofort makelloses und ebenmäßigeres Aussehen. Federleichtes, angenehmes Tragegefühl. In vielen Nuancen für jeden Hautton. Mittlere Deckkraft, individuell intensivierbar Natürliches, frisches, mattes Finish Für jeden Hauttyp geeignet Ölfrei ERWIESENE LEISTUNGSSTÄRKE. Resistent gegenüber Schweiß, Feuchtigkeit, Verwischen und Abfärben, sodass kein Auffrischen nötig ist* Wasserfest, wischfest** 8 Stunden Glanz-Regulierung** 8 Stunden Feuchtigkeit** 81 % der Befragten geben an, ihre Haut sehe nach 24 Stunden immer noch frisch aus* 81 % der Befragten geben an, die Sichtbarkeit von Poren sei gemildert worden* ERLEBEN SIE DIE INNOVATIVE, ANGENEHM FEDERLEICHTE TEXTUR. Spüren Sie den Unterschied schon beim ersten Auftragen: ein neues Erlebnis für Ihre Sinne und strahlende Schönheit für Ihre Haut. 94 % der Befragten geben an, das Produkt fühle sich angenehm an* 94 % der Befragten geben an, das Produkt fühle sich auf der Haut leicht an* 88 % der Befragten geben an, ihnen gefalle die Textur des Produktes* ENTDECKEN SIE DIE INNOVATIVE UND ANGENEHM FEDERLEICHTE TECHNOLOGIE. Die ActiveForceTM Technologie verbindet sich perfekt mit Ihrer Haut und schützt das Finish vor Schweiß, Öl und Mimikbewegungen. Die Responsive Sensory Technologie passt sich dem Zustand, dem Ton und der Struktur der Haut an für ein natürlicheres Finish. Wildthymian-Extrakt schützt mit seiner antioxidativen Wirkung die Haut vor Oxidationsschäden.*** Schützende Polymere wirken an der Hautoberfläche schmutzabweisend. Der von Shiseido patentierte Smart Correcting Powder**** verbessert Oberflächenstruktur und Hautton. *Basierend auf einer 7-tägigen Verbraucherstudie mit 100 Frauen in den USA. **Basierend auf einer klinischen Studie mit 33 Frauen in den USA. ***Basierend auf einer In-vitro-Studie. **** Patentiert (Japan), zum Patent angemeldet (U.S.A., EP (European Patent), China, Hong Kong, Korea, Taiwan, Thailand, Vietnam) NICHT KOMEDOGEN. DERMATOLOGISCH GETESTET.",1431887069#2054699471,Nein,0,0,1,0.001246,1
Marke: KKT Kolbe Name: KKT Kolbe BICOLORE906S Wand-Dunstabzugshaube Preis: 229.99 Beschreibung: KKT KOLBE BICOLORE906S KKT Kolbe Kopffreie Wandhaube Dunstabzugshaube 90cm Edelstahl schwarzes Glas Schwarz Energieeffizienzklasse: A,Marke: Klarstein Name: Dunstabtzugshaube Wand Ablufthaube 90cm Umluftbetrieb 580 m3 h LED Touch silber Preis: 189.99 Beschreibung: Dunstabtzugshaube Wand Ablufthaube 90cm Umluftbetrieb 580 m3 h LED Touch silber,4735432768#2057573219,Nein,0,0,1,0.00018725,1
"Marke: Mandarina Duck Name: Mandarina Duck Hüftgürtel MD20 Bum Bag - Gürteltasche 26 cm braun Preis: 62.1 Beschreibung: Größe , onesize, Materialzusammensetzung , Polyester, Material , Polyester, Materialart , Polyester, Farbe , mole,","Marke: Mandarina Duck Name: Mandarina Duck Damen Md 20 G rteltasche, Mole, 22x15x5 (L x H W) EU Preis: 54.0 Beschreibung: Neues Modell der Hüfttasche aus Mitrix-Gewebe Stoff mit Farbwechsel Ton-in-Ton Zubehör MD Logo vorne Innenfutter gefüttert und organisiert Verstellbarer Bund",4998365450#3108657350,Nein,0,0,1,0.000184625,0
"Marke: Puma Name: Puma Future Rider Galaxy (373385 01) FootwearSizeSystem EU Schuhgrößensystem, FootwearSizeClass Numerisch, FootwearWidth Normal, Schuhgröße 38 Preis: 89.9 Beschreibung: Puma Future Rider Galaxy (373385 01) PUMA Silhouette Farbe: Puma Black-Ultra Violet",Marke: Hasselblad Name: Hasselblad HC 120mm Macro F 4.0 occasion | 5 Jahre Garantie! Preis: 1899.0 Beschreibung: Hasselblad HC 120mm Macro F 4.0 occasion,2183968048#1456843034,Nein,0,0,1,0.00016800000000000002,0
"Marke: ABUS Name: ABUS Fahrradhelm SKURB ACE schwarz S - 52 cm - 56 cm Preis: 70.95 Beschreibung: Produktdetails Größe , S, Farbe & Material Herstellerfarbbezeichnung , Iriedaily black, Farbe Außenschale , schwarz, Material Außenschale , Polycarbonat, Material Innenschale , EPS-Schaum, Maße & Gewicht Gewicht , 290 g, Kopfumfang , 52 cm, Kopfumfang bis , 56 cm, Hinweise Einsatzbereich , Radsport, Produktdetails Ausstattung , Größenverstellung, Details Außenschale , abwaschbar UV-beständig, Konstruktion , In-Mold, Verschluss , Klickverschluss, Verstellsystem , Drehrad, Lieferumfang , Bedienungsanleitung,","Marke: ABUS Name: ABUS Fahrradhelm Skurb Urban 40367P Velvet Black Preis: 61.19 Beschreibung: JTL eBay-template - Tyro\n--Verk\u00E4uferseite\n--Bewertungen\n--Weitere-Auktionen\nABUS Fahrradhelm Skurb Urban 40367P Velvet Black\nArtikelbeschreibung\nDer Skurb steht f\u00FCr ein besonderes Lebensgef\u00FChl und wird durch einen unverwechselbaren Style verk\u00F6rpert.\nUrban Safety. Urban Lifestyle. Der ABUS Skurb ist der ideale sch\u00FCtzende Begleiter f\u00FCr Commuter, die das Fahrrad zum Pendeln in die Stadt und ins B\u00FCro nutzen oder f\u00FCr den Trendsport \u2013 sei es Skate- oder Longboarden, beim BMX- oder urbanen Gravel-Biken.  Wer bisher auf schwere Hartschalenhelme in Einheitsgr\u00F6\u00DFen zur\u00FCckgreifen musste, findet im Skurb jetzt den Style eines Trendhelmes in Verbindung mit den technisch anspruchsvollen Eigenschaften eines Fahrradhelmes.\nGr\u00F6\u00DFeneinstellung \u00FCber einen Vollring aus 2 Kunststoffkomponenten f\u00FCr optimale Stabilit\u00E4t und Formschl\u00FCssigkeit\nArtikelnummer: 40367P\n\nLorem ipsum dolor sit amet, consectetuer adipi!",4526688599#4035397646,Nein,0,0,1,0.0004751249999999999,1
"Marke: Buzil Name: Buzil Bucasan Sanibond 1 L, Sanireiniger kennzeichnungsfrei viskoser Sanitärunterhaltsreiniger auf Zitronensäurebasis Preis: 3.81 Beschreibung: Bucasan Sanibond ist geeignet für die tägliche Reinigung im Sanitärbereich, besonders jedoch für die Reinigung senk- rechter Flächen. Durch seine Viskosität haftet der Reiniger sehr gut, löst problemlos Kalk, Schmutz und Seifenreste und erzielt dadurch eine hervorragende Reinigungswirkung. Bucasan Sanibond trocknet streifenfrei und sorgt für einen angenehmen Glanz dank seines Abperleffektes. Damit wird auch die Wiederanschmutzung verringert. Der Sanitärreiniger kann auf allen säurebeständigen Materialien und Oberflächen wie Fliesen, Waschbecken oder WCs angewandt werden. Er ist ideal für die Anwendung auf Sanitärporzellan, Chrom-, Edelstahl- und Aluminiumoberflächen sowie Wand- und Bodenfliesen. Weitere Hinweise zur Anwendung und Dosierung finden Sie im beigefügten Produktdatenblatt.","Marke: Buzil Name: Buzil Bucasan Sanibreeze G 454 Sanitärunterhaltsreiniger auf Säurebasis mit Geruchsblocker 1 l Flasche Preis: 11.84 Beschreibung: Buzil Bucasan Sanibreeze G 454 Ideal für den gesamten Nassraum. Alle säurebeständigen Materialien und Oberflächen wie z.B. Fliesen, Waschbecken und WCs, besonders geeignet für Sanitärporzellan, Chrom-, Edelstahl- und Aluminiumoberflächen. - geeignet für die Anwendung in der Schaumkanone und der Einscheibenmaschine - desodorierender frischer Citrusduft mit Aktiv-Geruchsblocker - streifenfreier Glanz ohne Nachtrocknen durch Abperleffekt - löst problemlos Kalk, Schmutz- und Seifenreste - hervorragende Reinigungswirkung 1 l Flasche",2055946129#5194366020,Nein,0,0,1,0.00042175,1
"Marke: Odlo Name: Odlo Active Warm ECO Bl Bottom 3 4 Pant W Damen (Schwarz L) Skibekleidung Preis: 36.0 Beschreibung: Die Active Warm ECO Bl Bottom 3 4 Pant W von Odlo halten besonders warm. Die Funktionsunterhose in 3 4 Länge hat flache Nähte, was die Reibung auf der Haut reduziert. Die in den Stoff eingearbeiteten Silberionen werden auch durchs Waschen nicht heraus befördert und mindern die Geruchsbildung. Das dehnbare Material sorgt für viel Bewegungsfreiheit. Elastischer Bund Anliegend Silberionen Technologie Schnelltrocknend Atmungsaktiv","Marke: Odlo Name: Odlo, Damen, Funktionsshirt, Natural Merino Warm (XS), Schwarz, XS Preis: 57.55 Beschreibung: Mit dem hochwertigen Natural 100% Merino Warm SUW Longsleeve kannst du diesen Winter den Elementen trotzen. Das schlicht geschnittene, langärmlige Oberteil ist aus 100% feinster Merinowolle gefertigt. Damit eignet es sich ebenso für alle moderaten Wintersportarten wie als treuer Begleiter im Alltag. Dank natürlicher wärmeregulierender und geruchshemmender Eigenschaften ist das Longsleeve ein absolutes Must-have für kalte Wintertage!  • Details: - Feinste 100 % Merinowolle-Qualität (17,5 Mikron Wolle), sanft zur Haut - Natürliche Körpertemperaturregelung - Natürliche Geruchskontrolle • Typ: langarm • Materialangaben: 100 % Schurwolle • Größeninformation: Größe fällt normal aus • Passform: normal geschnitten  Material • Materialtyp: Merinowolle  Ausstattung • Besonderheiten: antibakteriell • Reißverschluss: ohne • Kragenform: Rundhalsausschnitt • Kompression: nein • Thermofunktion: ja",2162682667#4658956014,Nein,0,0,1,0.00042087499999999997,1
"Marke: Silit Name: Silit Stielpfanne 28cm Taiping 2110300465 Preis: 33.35 Beschreibung: Inhalt: 1x Bratpfanne 28 cm beschichtet - optimal für Herdplatten mit Ø 22 cm - Artikelnummer: 2110300465Material: Aluminium beschichtet. PTFE-Antihaftbeschichtung (Silitan) - langlebige, pflegeleichte Oberfläche für fettarmes Braten. Hitzebeständig bis 260°C, backofenfest bis 70°C. Kunststoff Die Pfanne kann auf allen gängigen Herdarten verwendet werden: Induktionsherde, Gasherde, Elektroherde, Glaskeramik-herde. Dank der optimalen Wärmeverteilung brennen empfindliche Speisen nicht anDie Bodenkonstruktion sorgt für eine gleichmäßige und lange Wärmespeicherung. Bestens geeignet zum schonenden Braten von Eier- und Mehlspeisen sowie für schonend gegartes GemüseAluminiumpfanne mit Silitan Antihaftversiegelung. Spezial-Antihaftversiegelung Silitan: Hartgrundierung mit dreifacher Antihaftversiegelung für eine robuste, langlebige Oberfläche. Antihaft-Eigenschaften - ideal zum schonenden Braten von empfindlichen Speisen, wie Eier- und Mehlspeisen sowie schonend gegartes Gemüse. Hitzeisolierender Griff aus hochwertigem Spezialkunststoff - liegt gut und sicher in der Hand. Aluminium ist ein guter Wärmeleiter und verteilt die Hitze gleichmäßig bis hoch in den Rand. Die Taiping Pfannen können auf allen Herden verwendet werden, inklusive Induktionsherden.Ob Hobby- oder Profikoch, ob Spiegelei mit Speck oder Haute Cuisine: Der Klassiker unter den Bratpfannen, die Stielpfanne, darf in keiner Küche fehlen. Das Pfannen-Sortiment von Silit bietet für jedes Gericht, jede Zutat und jede Zubereitungsart ein passendes Modell. Wählen Sie zwischen hochwertigem Edelstahl oder Aluminium, zwischen hitzebeständiger Keramikversiegelung (CeraProtect oder CeraPan) und der langlebigen Silitan oder Silitec Antihaftbeschichtung, zwischen verschiedenen Größen, unterschiedlichen Formen und Randhöhen und dazu passenden Pfannendeckeln. Alle Stielpfannen sind mit einem ergonomischen Griff ausgestattet, damit sie gut und geschmeidig in der Hand liegen. Machen Sie etwas daraus: Legen Sie los und lassen Sie nichts mehr anbrennen.Die PFOA freie* (*gemäß VO (EG) 1907 2006) Spezial-Antihaftversiegelung Silitan ist eine Hartgrundierung mit dreifacher Antihaftversiegelung für eine robuste, langlebige Oberfläche. Antihaft-Eigenschaften, welche sich ideal zum schonenden Braten von empfindlichen Speisen, wie Eier- und Mehlspeisen sowie schonend gegartes Gemüse eignen. Kurzbeschreibung: Perfekte Antihaftwirkung beim Braten von Lebensmitteln - für alle Herdarten geeignet Diese Bratpfanne von Silit überzeugt durch ihr langlebiges robustes Aluminiummaterial, das optimale Wärmeverteilung für schonendes Braten von Lebensmitteln bietet. Selbst bei geringer Menge Öl oder Fett braten Sie knusprige Speisen ohne lästiges anbrennen dank perfekter Antihaftwirkung dieser Pfanne. Produktdetails: - SILIT Bratpfanne Taiping 28 cm Ø - aus robustem Aluminium - extrastarker Energiesparboden durch Speicherwärme - ergonomischer Griff aus Kunststoff - für alle Herdarten geeignet - einschließlich Induktion Technische Daten: Modell Bezeichnung: Antihaft Pfanne Marke: SILIT Hersteller: WMF Group GmbH Länge: 47 cm Höhe: 5,1 cm Durchmesser: 28 cm Grösse: 47 x 5,1 x 28 cm Gewicht: 1,1 Kg Material: Aluminium, PE Farbe: Anthrazit silber Lieferumfang: 1 x Silit Antihaft Aluminium- Pfanne Ø28 cm in anthrazit- silber Silit Stielpfanne 28cm Taiping 2110300465 Inhalt: 1x Pfanne beschichtet Ø 28 cm - optimal für Herdplatten mit Ø 22 cm - Artikelnummer: 2110300465 Material: Aluminium antihaftbeschichtet. Silitan Antihaftbeschichtung PFOA-frei Exzellente Antihaftwirkung. Langlebige und pflegeleichte Oberfläche Für alle Herdarten geeignet - auch für Induktion. Boden mit gleichmäßiger Wärmeverteilung bis hoch in den Rand für ein gleichmäßiges BratergebnisHitzeisolierende Griff für sicheren Halt Dank hervorragender Antihafteigenschaften sind sie bestens geeignet zum schonenden Braten von Eier- und Mehlspeisen sowie für schonend gegartes Gemüse Produkttyp:Bratpfanne Antihaftbeschichtung:ja Induktionsherd-geeignet:ja Form:rund Material   Oberfläche:Aluminium Max. Durchmesser in cm:28 Antihaftmaterial:PTFE","Marke: Silit Name: Silit Stielpfanne Belluna Ø 28 cm, grün Preis: 39.99 Beschreibung: Silit Stielpfanne Bratpfanne 28 cm Belluna GRÜN 2110302254 Der Küchenalltag wird ein Stückchen bunter. Die Silit Pfannen-Kollektion Belluna macht den Küchenalltag ein Stückchen bunter und das Braten schneller, gleichmäßiger und besser. Dabei verzaubert die langlebige Außenbeschichtung aus Keramik gleich auf den ersten Blick in den Farben Blau, Grün und Rosé mit einem markanten Struktureffekt sowie einer sehr einfachen Reinigung. Im Pfanneninneren begeistert die PFOA-freie Silitan Antihaftbeschichtung mit besten Antihafteigenschaften - ob beim fettarmen Zubereiten von Gemüse, dem schonenden Braten delikater Fischfilets oder dem kurzen, heißen Angrillen saftiger Steaks. Und dies selbstverständlich auf jedem Herd, auch bei Induktion. Lieferumfang: 1x Silit Pfanne Ø 28 cm Material: Aluminium mit Silitan Antihaftbeschichtung - gute Antihafteigenschaften Keramische Außenbeschichtung. Extrem hitzebeständig bis 400°C - vielseitig verwendbar für jedes Gericht PFOA frei Für alle Herdarten geeignet - auch für Induktion Bodenkonstruktion mit gleichmäßiger Wärmeverteilung und langer Wärmespeicherung für energiesparendes Kochen Tiefe Pfanne mit breitem Schüttrand Sicheres Handling durch ergonomischen Kunststoffgriff mit Flammschutz Silit Bratpfanne aus der Serie Belluna Farbe grün Antihaft 28cm Ob Hobby oder Sternekoch, Bratkartoffeln oder ein Filet Steak. Diese Pfannen darf in keiner Küche fehlen. Die Silit Bratpfanne wurde aus hochwertigen Materialien gefertigt und verfügt über hervorragende Wärmeeigenschaften. Sie ist einfach in der Handhabung und eignet sie sich zur Zubereitung der verschiedenster Gerichte, stehts wird nur wenig Fett zum anbraten benötigt.WMF Group GmbH Eberhardstraße 35 D-73312 Geislingen Steige WMF Group GmbH Eberhardstraße 35, 73312 Geislingen Steige Keramik-AußenbeschichtungEinfache Reinigung der PFOA-freien Silitan AntihaftbeschichtungPerfektes Anbraten mit wenig FettSehr gute WärmeleitfähigkeitFür alle Herdarten geeignet - auch für Induktion WMF Pfanne CeraDur Line 28cm WMF Art.Nr.: 0557284021 Abmessung: Durchmesser: 28,0 cm Durchmesser Pfannenboden: 22,0 cm Höhe Pfannenrand: 5,5 cm Produktmerkmale Pfanne: Hochwertige kaltgeschmiedete Aluminiumlpfanne mit Antihaftoberfläche auf keramischer Basis. Extrem hitzebeständige Antihaftoberfläche bis 400 Grad Celsius. Sehr gute Antihafteigenschaften. Das Anbraten ist auch bei hohen Temperaturen problemlos möglich. Ergonomisch geformter Pfannengriff. Wir empfehlen die Verwendung von Holz- bzw. Kunststoffpfannenwendern. Pfannenboden geeignet für Elektro, Gas und Ceranfeld. Nicht für Induktionsherde geeignet. - Keramik-Außenbeschichtung - Einfache Reinigung der PFOA-freien Silitan Antihaftbeschichtung - Perfektes Anbraten mit wenig Fett - Sehr gute Wärmeleitfähigkeit - Für alle Herdarten geeignet - auch für Induktion - Größe: 28 cm Produkttyp:Bratpfanne Antihaftbeschichtung:ja Induktionsherd-geeignet:ja Form:rund Material   Oberfläche:Aluminium Max. Durchmesser in cm:28 Antihaftmaterial:Keramik SILIT Stielpfanne 28cm Belluna GRÜN 2110302254   3201010416",3046447657#4219594137,Nein,0,0,1,0.001694875,1
"Marke: adidas Name: ADIDAS ORIGINALS Herren Sneaker weiß   grau, Größe 9,5, 3924583 Preis: 97.43 Beschreibung: Schuhspitze: Runde Kappe; Verschlussart: Schnürverschluss; Material: Textil; Muster: Logoprint; Design: Schnürung, Profilsohle; Extras: Dämpfung, Label Patch Label Flag, Flexible Laufsohle; Absatzhöhe: Flacher Absatz (0-3 cm)","Marke: adidas Name: adidas Continental 80 G27707 Cblack Scarle Conavy, Größe: 48 Preis: 71.0 Beschreibung: Bequeme Schuhe von der Marke adidas. Das Außenmaterial bei diesen Alltagschuhen ist aus Naturleder - Oberleder, Synthetik - Synthetik hergestellt. Die Innenfütterung ist aus Textil. Die Einlage ist aus Textil. Das Material der Laufsohle ist aus Kunststoff. Die Schuhe sind um die Technologie EVA, Ortholite bereichert. Ideale Schuhe für den Alltag.",2640338192#2063888292,Nein,0,0,1,0.000251125,1
"Marke: NORIS Name: Noris 606061903 - Pick a Boo, Quiz, Familienspiel Preis: 13.09 Beschreibung: Noris Pick a boo    Ein rasanter Geisterspuk, bei dem Spaß und Verwirrung garantiert sind.","Marke: TFK Name: TFK Mono 2 - Sportkinderwagen mit Luftrad-Set - Premium Edition, Farbe: Premium Anthrazit Preis: 969.0 Beschreibung: TFK Mono 2 - Sportkinderwagen mit Luftrad-Set - Premium Editionab Geburt bis 3 Jahre (ca. 25kg) geeignet Der Sportkinderwagen ab 9 Monaten bis 4 JahrenIch bin der neue Mono 2 Sportkinderwagen mit Luftrad-Set in der Premium Edition und der Nachfolger des erfolgreichen TFK Mono Sportwagen Models. Ich biete einige neue Features wie z. B. ein neues Klappgelenk, ein neues Gestell ohne störende Druckknöpfe sowie Weißwandreifen. In mir kann Euer Kind ab ca. 9 Monaten oder wenn es alleine sicher sitzen kann transportiert werden. Der bequeme Sitz mit Fußbrett sorgt bei jeder Fahrt für viel Komfort. Meine ergonomische und atmungsaktive Rückenlehne ist stufenlos verstellbar, sodass auch einem Nickerchen während der Fahrt nichts im Wege steht. Der höhenverstellbare Schiebergriff und die vielen flexiblen Stauräume bieten natürlich auch Euch viel Komfort. Ich besitze hochwertige Scheibenbremsen und einen leichten Alurahmen. Meine dämpfenden 12 Zoll Lufträder bieten maximalen Fahrkomfort durch einstellbaren Luftdruck und eignen sich perfekt für Ausflüge in die Natur und unwegsames Gelände. PremiumlineFür die Premiumline werden nur Stoffe verwendet die alle ökologischen Kriterien erfüllen. Somit ist der Mono Kombikinderwagen Premium nicht nur ein Hingucker dank seines außergewöhnlichen Designs, sondern auch noch völlig unbedenklich. Der komfortable Lederschiebegriff ist in der Premium Line standardmäßig integriert. Eigenschaften Neu beim Mono 2 Sportkinderwagen Keine störenden Druckknöpfe mehr am Gestell Neues Faltgelenk Eine dunklere Rahmenfarbe Weißwandreifen Neuer Kunstleder Schiebegriff Im hochwertigen Premium Design Ab 9 Monaten bis ca. 48 Monaten nutzbar Große ergonomische und atmungsaktive Sitzfläche Fußbrett für sicheren Halt Stufenlos verstellbare Rückenlehne Leichter Alurahmen 12 Zoll Luftreifen für hohe Fahrkomfort in der Stadt oder im Gelände und besonders guten Dämpfungseigenschaften Schwenkbares Vorderrad für besonders gute Wendigkeit in engen Kurven Scheibenremsen hinten für sicheren Halt Viele Stauräume für alles was man unterwegs benötigt	Reflektierende Bänder am Verdeck und am Korb für mehr Sichtbarkeit im Dunklem	Höhenverstellbarer Griff, passt sich an die Größe des Fahrers an	Großes Verdeck mit Lüftungsoptionen und UV Schutz	Schmutz- und wasserabweisende Materialien mit UV-Schutz 50+	Zertifizierte Materialien	Durch den TÜV geprüft	5-Punkt-Sicherheitsgurt	Großer Einkaufskorb	Transportsicherung verhindert ein selbstständiges Lösen wenn der Wagen zusammen geklappt ist	Kleines Faltmaß, passt in fast jeden Kofferraum Lieferumfang	TFK Mono 2 - Sportkinderwagen mit Luftrad-Set - Premium Edition	Bedienungsanleitung KompromisslosDer ergonomische XXL-Sportsitz mit atmungsaktivem Material bietet maximalen Komfort auch auf längeren Strecken. Mit der stufenlos verstellbaren Rückenlehne und dem aufstellbaren Fußbrett ergibt sich eine große Liegefläche. Das Verdeck ist erweiterbar und bietet auch bei tiefstehender Sonne optimalen Schutz. Zusätzlich haben wir im Verdeck einen Wetterschutz integriert. Der tfk mono ist das Ergebnis jahrzehntelanger Erfahrung, von Eltern für Eltern entwickelt und designed. Bei der Produktion werden ausschließlich geprüfte und zertifizierte Materialien verwendet und der TÜV unterzieht alle unsere Modelle umfangreichen Tests. Der TFK Mono 2 Sportwagen ist zur sportlichen Nutzung geprüft und zugelassen. Reifen und BremsenDie hochwertigen 12 Zoll Luftreifen Reifen sorgen für ein besonders weiches Fahrgefühl. Die Hinterräder sind gefedert, sodass Unebenheiten kein Problem sind. Dank de schwenkbaren Vorderrades sind enge Kurven und enge Gänge bequem zu durchfahren. Die hinteren Scheibenbremsen halten den Wagen sicher am Ort und bremsen in steilem Gelände den Wagen ab. Leicht, sicher und stabil. Der leichte Aluminiumrahmen macht den Mono zum Leichtgewicht, damit Ihr mit Leichtigkeit Euer Ziel erreicht. Produktmerkmale	Maße aufgebaut: Länge 120 cm x Breite 58 cm x Höhe 109 cm	Schiebestangenhöhe: 73 - 122 cm	Klappmaß mit Rädern: Länge 91 cm x Breite 57 cm x Höhe 41 cm	Klappmaß ohne Räder: Länge 75 cm x Breite 56 cm x 36 cm	Liegefläche bis Fußbrett: 95 x 34 cm	Sitzfläche: 24 x 32 cm	Rückenlehne: 55 x 34 cm	Gesamtbelastung: 34 kg	Gewicht: 15,5 kg",4057038032#5010064143,Nein,0,0,1,0.00105875,1
"Marke: RAUCH Name: Drehtürenschrank »Purisma«, mit umfangreicher Innenausstattung, grau, , 88212610-0 B H T: 201 cm x 223 cm x 60 cm Preis: 1029.99 Beschreibung: rauch Drehtürenschrank »Purisma«, mit umfangreicher Innenausstattung, rauch,","Marke: RAUCH Name: Drehtürenschrank »Purisma«, mit umfangreicher Innenausstattung, grau, , 57414068-0 B H T: 151 cm x 223 cm x 60 cm Preis: 829.99 Beschreibung: rauch Drehtürenschrank »Purisma«, mit umfangreicher Innenausstattung, rauch,",5210263415#5210259386,Nein,0,0,1,0.00019337500000000002,1
